expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,904,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,6903,142,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,559,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6546,143,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,754,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6737,144,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,646,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6611,145,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,1701,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,7683,146,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,290,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,6263,147,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,650,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,6667,148,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,358,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6340,149,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,361,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6474,150,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,286,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6322,151,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,361,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6220,152,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,475,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,6424,153,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,340,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6337,154,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,315,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6344,155,maintaskTrials
64f35663abb040f67b21100b,default,0,8a8e3e646c105c1650bf41c5f6e2c9358f99b3260a376c7e9161aa99f2f2fcb6,1214.466882,FALSE,keypress,testRsp,267,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6311,156,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,TRUE,click,exampleRsp_tone,3977,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_150,12886,1,example_tone
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,TRUE,click,exampleRsp_lab,2764,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_150,11364,2,example_lab
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,TRUE,click,exampleRsp_tone,1512,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_150,9994,3,example_tone
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,TRUE,click,exampleRsp_lab,1028,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_150,9372,4,example_lab
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,TRUE,click,exampleRsp_lab,1345,['Out of time'],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_150,10058,5,example_lab
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,exampleRsp_lab,2646,['Out of time'],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_150,11082,6,example_lab
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1641,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,7433,7,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,3504,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,9224,8,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1275,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,7326,9,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1219,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6976,10,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,884,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,7020,11,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1453,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,7107,12,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,771,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,6479,13,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,722,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6489,14,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,706,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6805,15,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,9188,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,15048,16,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1669,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,7649,17,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,913,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6643,18,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,824,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6600,19,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1072,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6889,20,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,807,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6490,21,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,713,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,6447,22,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1052,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6761,23,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1059,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6967,24,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1394,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,7338,25,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,796,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6487,26,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,732,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6753,27,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,585,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6335,28,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,904,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6615,29,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1710,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,7450,30,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,888,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6828,31,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,567,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6658,32,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1008,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6689,33,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,1071,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6803,34,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,click,testRsp,747,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6464,35,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,393,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6097,36,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,1235,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_90,7138,37,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,456,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_60,6171,38,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,462,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_30,6179,39,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,444,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_30,6219,40,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,353,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_90,6284,41,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,446,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_120,6395,42,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,594,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_0,6315,43,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,715,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_90,6457,44,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,457,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_60,6180,45,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,414,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6093,46,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,1299,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_30,6938,47,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,337,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_120,5972,48,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,461,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_120,6238,49,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,350,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_60,6013,50,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,414,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_30,6189,51,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,1132,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6846,52,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,387,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone1_30,6180,53,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,355,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_120,6128,54,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,535,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_60,6316,55,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,331,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_90,6041,56,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,379,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_90,6056,57,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,347,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_0,6095,58,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,404,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6139,59,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,601,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_30,6309,60,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,385,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_120,6104,61,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,461,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,6125,62,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,480,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add1_0,6513,63,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,361,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_0,6131,64,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,494,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab1_120,6149,65,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,725,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6460,66,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,663,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,tone8_60,6360,67,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,1466,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_90,7190,68,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,639,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,add8_0,6346,69,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,599,[],choice-response,In time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_60,6457,70,maintaskTrials
64f35663abb040f67b21100b,default,0,b5d9291cefafb1fafdfc69c33e2e8542096d9039b3c31e1da22e24391234a3ca,1372.39249,FALSE,keypress,testRsp,960,[],choice-response,Out of time,650b27e2f10685b783942468,2023-09-20 13:12:01-04:00,lab8_0,6673,71,maintaskTrials
