,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,Correct,Shorter,main_task_easiest_pass,onset,delay,comparison,order,key
1239,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,395.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4323,410,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,9,2,4,filled,Empty
1240,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,336.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4179,411,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,8,2,5,filled,Empty
1241,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,457.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4313,412,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,8,2,4,filled,Empty
1242,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,531.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4568,413,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,9,2,4,filled,Empty
1243,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,440.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4308,414,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,8,2,5,filled,Empty
1244,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,495.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4782,415,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,8,2,1,filled,Empty
1245,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,365.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4340,416,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,6,filled,Empty
1246,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,853.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4726,417,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,8,2,6,filled,Empty
1247,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,472.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4413,418,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,9,2,2,filled,Empty
1248,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,640.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4499,419,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,8,2,3,filled,Empty
1249,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,482.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4430,420,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,5,filled,Empty
1250,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,371.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4640,421,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,2,filled,Empty
1251,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,241.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4318,422,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,3,filled,Empty
1252,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,204.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4110,423,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,8,2,4,filled,Empty
1253,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,679.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,5133,424,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,9,2,1,filled,Empty
1254,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,1286.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,5541,425,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,5,filled,Empty
1255,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,262.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4260,426,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,9,2,3,filled,Empty
1256,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,562.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4396,427,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,8,2,2,filled,Empty
1257,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,347.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4117,428,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,4,filled,Empty
1258,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,437.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4654,429,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,1,filled,Empty
1259,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,788.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4587,430,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,5,2,6,filled,Empty
1260,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,327.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4265,431,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,4,filled,Empty
1261,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,601.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4512,432,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,9,2,3,filled,Empty
1262,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,436.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4422,433,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,6,filled,Empty
1263,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,710.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4490,434,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,5,filled,Empty
1264,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,2151.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,6005,435,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,8,2,4,filled,Empty
1265,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,698.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4758,436,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,2,filled,Empty
1266,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,599.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4442,437,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,8,2,2,filled,Empty
1267,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,528.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4353,438,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,8,2,1,filled,Empty
1268,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,454.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4234,439,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,3,filled,Empty
1269,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,596.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4330,440,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,1,filled,Empty
1270,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,540.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4485,441,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,9,2,2,filled,Empty
1271,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,597.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4853,442,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,6,filled,Empty
1272,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,722.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4946,443,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,5,2,4,filled,Empty
1273,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,441.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4304,444,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,8,2,3,filled,Empty
1274,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,931.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4797,445,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,8,2,6,filled,Empty
1275,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,1222.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,5203,446,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,5,filled,Empty
1276,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,840.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,4691,447,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,8,2,5,filled,Empty
1277,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,404.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4382,448,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,9,2,1,filled,Empty
1278,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,327.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_52,4094,449,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,2,filled,Empty
1279,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,489.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_54,4260,450,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,4,filled,Empty
1280,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,359.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_95,4340,451,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,5,filled,Empty
1281,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,431.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_93,4380,452,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,9,2,3,filled,Empty
1282,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,359.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_92,4282,453,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,9,2,2,filled,Empty
1283,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,512.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_82,4358,454,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,8,2,2,filled,Empty
1284,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,342.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_91,4277,455,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,9,2,1,filled,Empty
1285,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,2229.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_85,6103,456,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,8,2,5,filled,Empty
1286,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,259.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_53,4286,457,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,3,filled,Empty
1287,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,241.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_96,4243,458,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,6,filled,Empty
1288,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_s_F,597.0,['Shorter'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_81,4431,459,f_maintaskTrials_2_s,maintaskTrials,aade0,0,0,True,8,2,1,filled,Empty
1289,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,292.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_86,4653,460,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,8,2,6,filled,Empty
1290,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,291.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_51,4029,461,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,5,2,1,filled,Empty
1291,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,665.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_56,4498,462,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,6,filled,Empty
1292,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,304.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_84,4178,463,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,8,2,4,filled,Empty
1293,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,False,keypress,testresponse_l_J,395.0,['Longer'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_55,4144,464,f_maintaskTrials_2_l,maintaskTrials,aade0,0,1,True,5,2,5,filled,Empty
1294,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_l_J,365.0,['Longer'],choice-response,Longer,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_94,4321,465,f_maintaskTrials_2_l,maintaskTrials,aade0,1,0,True,9,2,4,filled,Empty
1295,5ff0a827571a1af480c17fdc,Empty_filled,0,aade0b2fa59c1ce9ccdee479cea27d805a114ceb99ec073cc606c3e08f014cac,2505,True,keypress,testresponse_s_F,741.0,['Shorter'],choice-response,Shorter,6007b9b68ffa26e0d13be3ad,f300ms_delay_2_83,4592,466,f_maintaskTrials_2_s,maintaskTrials,aade0,1,1,True,8,2,3,filled,Empty
1296,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_s_F,531.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_51,4281,251,f_maintaskTrials_2_s,maintaskTrials,d4e11,1,1,True,5,2,1,filled,Empty
1297,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_s_F,369.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_91,4304,252,f_maintaskTrials_2_s,maintaskTrials,d4e11,1,1,True,9,2,1,filled,Empty
1298,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_l_J,545.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_86,4480,253,f_maintaskTrials_2_l,maintaskTrials,d4e11,1,0,True,8,2,6,filled,Empty
1299,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,False,keypress,testresponse_l_J,535.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_94,4491,254,f_maintaskTrials_2_l,maintaskTrials,d4e11,0,1,True,9,2,4,filled,Empty
1300,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_s_F,521.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_52,4259,255,f_maintaskTrials_2_s,maintaskTrials,d4e11,1,1,True,5,2,2,filled,Empty
1301,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_s_F,491.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_81,4325,256,f_maintaskTrials_2_s,maintaskTrials,d4e11,1,1,True,8,2,1,filled,Empty
1302,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,False,keypress,testresponse_l_J,899.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_54,4669,257,f_maintaskTrials_2_l,maintaskTrials,d4e11,0,1,True,5,2,4,filled,Empty
1303,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,False,keypress,testresponse_l_J,1719.0,['Longer'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_84,5596,258,f_maintaskTrials_2_l,maintaskTrials,d4e11,0,1,True,8,2,4,filled,Empty
1304,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,False,keypress,testresponse_s_F,430.0,['Shorter'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_82,4273,259,f_maintaskTrials_2_s,maintaskTrials,d4e11,0,0,True,8,2,2,filled,Empty
1305,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_l_J,971.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_85,5254,260,f_maintaskTrials_2_l,maintaskTrials,d4e11,1,0,True,8,2,5,filled,Empty
1306,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_s_F,547.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_53,4812,261,f_maintaskTrials_2_s,maintaskTrials,d4e11,1,1,True,5,2,3,filled,Empty
1307,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_l_J,1006.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_96,4997,262,f_maintaskTrials_2_l,maintaskTrials,d4e11,1,0,True,9,2,6,filled,Empty
1308,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_s_F,2474.0,['Shorter'],choice-response,Shorter,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_93,6397,263,f_maintaskTrials_2_s,maintaskTrials,d4e11,1,1,True,9,2,3,filled,Empty
1309,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_l_J,626.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_95,4572,264,f_maintaskTrials_2_l,maintaskTrials,d4e11,1,0,True,9,2,5,filled,Empty
1310,5ff0a827571a1af480c17fdc,Empty_filled,0,d4e11846da3abca04d42bf37c13dc16cc049439ebe190eb850892c05b0f1bb69,3976,True,keypress,testresponse_l_J,464.0,['Longer'],choice-response,Longer,5ffcf97c73cd6e385a5fa726,f300ms_delay_2_56,4239,265,f_maintaskTrials_2_l,maintaskTrials,d4e11,1,0,True,5,2,6,filled,Empty
