,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
1664,9743,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_bagback_rv,1315,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,2075,670,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,1,1
1665,9744,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_beadbeat_rv,1297,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,2337,671,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1666,9745,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_laglack_rv,1002,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,2016,672,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1667,9746,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_lablap_rv,813,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1822,673,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1668,9747,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_lablap_rv,1915,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,2718,674,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,1,1
1669,9748,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_fadfat_rv,969,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,2158,675,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1670,9749,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_cabcap_rv,1671,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,2667,676,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1671,9750,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_beadbeat_rv,851,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1886,677,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1672,9751,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_laglack_rv,767,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,1791,678,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1673,9752,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_laglack_rv,1085,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1884,679,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,1,1
1674,9753,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_cabcap_rv,1272,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,2066,680,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,1,1
1675,9754,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_lablap_rv,1269,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,2284,681,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1676,9755,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_fadfat_rv,2117,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,3095,682,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,0,0,1
1677,9756,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_bagback_rv,1525,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,2487,683,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,0,8
1678,9757,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_beadbeat_rv,876,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1712,684,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,0,0,1
1679,9758,67ca029ac8e84b59170a9911,EXP9a_JF,0,59250d93f2a8571d7f213bc1503fae5da93edc79bb4ba190a47d9a6ee3df68aa,2448.67602,False,keypress,prescreenRsp_bagback_rv,1145,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1910,685,EXP9a_PrescreenTrials_rv,PrescreenTrials,59250,EXP9a,1,1,1
1680,10337,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,1825,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,2417,566,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1681,10338,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,1817,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,2639,567,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1682,10339,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,1785,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,2434,568,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1683,10340,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,1021,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,2000,569,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1684,10341,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,1607,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,2232,570,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1685,10342,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,721,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1519,571,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1686,10343,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,922,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1762,572,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1687,10344,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,1439,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,2018,573,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1688,10345,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,645,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1434,574,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1689,10346,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,769,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,1548,575,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1690,10347,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,1279,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1893,576,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1691,10348,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,687,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1494,577,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1692,10349,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,1293,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1909,578,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1693,10350,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,760,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1332,579,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1694,10351,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,769,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1376,580,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1695,10352,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,1609,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,2443,581,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1696,10353,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,726,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,1498,582,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1697,10354,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,1341,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1962,583,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1698,10355,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,804,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1606,584,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1699,10356,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,577,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1359,585,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1700,10357,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,701,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1510,586,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1701,10358,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,569,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1549,587,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1702,10359,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,711,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1564,588,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1703,10360,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,998,[],choice-response,Beat,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1652,589,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1704,10361,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,2772,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,3599,590,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1705,10362,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,810,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,1603,591,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1706,10363,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,1034,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1650,592,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1707,10364,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,617,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1264,593,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1708,10365,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,1264,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1853,594,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1709,10366,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,1276,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1856,595,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1710,10367,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,867,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1674,596,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1711,10368,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,751,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1370,597,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1712,10369,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,670,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1506,598,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1713,10370,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,627,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1603,599,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1714,10371,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,671,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,1449,600,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1715,10372,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,1146,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,1934,601,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1716,10373,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,1096,[],choice-response,Lap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lap,1714,602,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1717,10374,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,586,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1235,603,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1718,10375,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,1726,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,2526,604,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1719,10376,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,877,[],choice-response,Lag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lag,1695,605,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1720,10377,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,1113,[],choice-response,Cap,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cap,1721,606,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1721,10378,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,501,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fad,1474,607,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1722,10379,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_laglack_rv,1185,[],choice-response,Lack,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lack,1809,608,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1723,10380,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_lablap_rv,589,[],choice-response,Lab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Lab,1386,609,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1724,10381,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,2051,[],choice-response,Bag,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bag,2830,610,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1725,10382,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_fadfat_rv,1539,[],choice-response,Fad,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Fat,2333,611,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1726,10383,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,1023,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1866,612,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1727,10384,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,1103,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,1681,613,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1728,10385,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,617,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Beat,1256,614,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,0,0,1
1729,10386,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_beadbeat_rv,1149,[],choice-response,Bead,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Bead,1999,615,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
1730,10387,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_bagback_rv,1823,[],choice-response,Back,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Back,2419,616,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,1,1
1731,10388,67ca029ac8e84b59170a9911,EXP9a_JF,0,cd88e3d605e5ad70c3a575946dd966f1662725930be2d074848d30ec53e3941b,2451.289343,False,keypress,prescreenRsp_cabcap_rv,1331,[],choice-response,Cab,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,Cab,2134,617,EXP9a_PrescreenTrials_rv,PrescreenTrials,cd88e,EXP9a,1,0,8
