expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,stimuli_presented,trial_duration,trial_num,trial_template
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,221,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1091,186,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,275,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1284,187,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,64,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,948,188,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,402,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1337,189,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,161,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1193,190,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,149,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1273,191,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,353,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1236,192,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,193,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1229,193,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,991,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,2261,194,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,301,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1477,195,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,303,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1019,196,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,574,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1685,197,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,548,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab5,1371,198,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,2384,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,3283,199,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,588,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1420,200,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,531,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1368,201,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,168,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,978,202,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,180,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,857,203,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,311,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1300,204,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,169,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1050,205,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,1311,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,2313,206,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,723,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1822,207,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,110,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1241,208,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,247,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1370,209,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,445,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1488,210,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,201,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1466,211,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,7,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1002,212,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,412,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,1538,213,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,156,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1012,214,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,741,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1419,215,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,898,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,2173,216,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,541,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1646,217,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,279,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1064,218,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,417,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1254,219,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,491,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1290,220,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,384,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1214,221,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,135,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1050,222,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,402,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1100,223,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,231,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,1147,224,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,298,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab7,1170,225,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,422,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab5,1630,226,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,618,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1407,227,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,97,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1004,228,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,557,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1524,229,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,163,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1509,230,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,50,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1092,231,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,241,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1113,232,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,223,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,1147,233,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,511,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1456,234,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,264,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1430,235,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,406,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1450,236,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,935,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,1695,237,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,25305,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,26556,238,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,331,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab7,1368,239,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,400,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1575,240,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,346,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1453,241,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,338,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1274,242,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,373,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1426,243,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,318,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1348,244,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,197,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1401,245,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,121,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1435,246,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,114,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1103,247,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,11015,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,12559,248,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,468,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1224,249,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,318,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1384,250,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,451,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1549,251,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,139,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab8,1144,252,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,101,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1002,253,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,31,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,1259,254,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,607,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1743,255,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,857,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,1953,256,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,517,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab5,1904,257,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,618,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,2052,258,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,351,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1460,259,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,1011,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,2072,260,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,289,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab5,1068,261,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,75,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab3,968,262,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,394,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1239,263,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,1970,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab2,2731,264,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,444,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab4,1472,265,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,169,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,1032,266,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,656,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab8,1511,267,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,588,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab5,1676,268,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,545,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab3,1345,269,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,44,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab6,1120,270,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,161912,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab7,162906,271,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,440,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab4,2039,272,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,228,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab1,1345,273,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,49,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1031,274,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,353,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab8,1754,275,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,139,[],choice-response,Lab,618f9adba4bd53a30fa816db,Lab2,1044,276,DiscriminationTrials_rv
607affb9d112a7e23c03a96d,Group_JF,0,1285971c197d1046436ce70b0a0d1c9dfc6272ec173c8804169f3ce7d732d573,10068.125826120377,False,keypress,testRsp_rv,451,[],choice-response,Lap,618f9adba4bd53a30fa816db,Lab1,1176,277,DiscriminationTrials_rv
