,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
7146,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,222,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab4,3513,623,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,4
7147,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,471,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab4,4241,624,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,4
7148,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,306,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab7,3885,625,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,7
7149,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,162,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab7,3561,626,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,7
7150,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,271,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab2,3395,627,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,2
7151,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,187,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab5,3549,628,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,5
7152,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,253,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab3,3822,629,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,3
7153,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,6,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab6,3498,630,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,6
7154,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,574,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab8,14557,631,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,8
7155,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,942,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab4,4071,633,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,4
7156,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,349,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab2,3795,634,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,2
7157,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,326,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab8,3895,635,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,8
7158,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,145,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab6,3413,636,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,6
7159,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,421,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab3,3609,637,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,3
7160,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,152,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab6,3509,638,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,6
7161,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,197,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab7,3694,639,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,7
7162,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,289,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab1,3554,640,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,1
7163,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,1396,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab1,4661,641,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,1,ontime,1
7164,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,387,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab1,3854,642,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,1,late,1
7165,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,505,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab4,4258,643,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,4
7166,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,443,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab4,3780,645,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,4
7167,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,953,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab8,4536,646,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,8
7168,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,445,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab5,3668,647,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,5
7169,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,291,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab5,3773,648,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,5
7170,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,405,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab2,3626,649,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,2
7171,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,90,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab7,3975,650,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,7
7172,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,256,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab7,3957,651,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,7
7173,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,232,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab5,3569,652,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,5
7174,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,317,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab3,3566,653,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,3
7175,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,324,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab2,3682,654,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,2
7176,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,356,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab2,3649,655,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,2
7177,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,201,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab6,3492,657,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,6
7178,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,442,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab2,3660,658,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,2
7179,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,376,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab2,3536,659,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,2
7180,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,58,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab3,3389,660,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,3
7181,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,218,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab3,3646,661,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,3
7182,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,292,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab1,3690,662,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,1
7183,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,210,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab8,3623,663,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,8
7184,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,219,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab7,3474,664,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,7
7185,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,71,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab8,3989,665,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,8
7186,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,254,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab4,4008,666,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,4
7187,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,211,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab4,3670,667,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,4
7188,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,470,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab1,3726,669,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,1
7189,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,28,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab4,3635,670,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,4
7190,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,140,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab5,3951,671,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,early,5
7191,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,277,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab5,3970,672,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,5
7192,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,481,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab6,4519,673,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,6
7193,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,306,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab8,3702,674,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,8
7194,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,242,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab6,3652,675,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,6
7195,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,138,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab5,3611,676,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,5
7196,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,320,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab3,3774,677,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,3
7197,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,187,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab7,4070,678,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,late,7
7198,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,78,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab7,3487,679,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,0,ontime,7
7199,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,b343e99eeabc28e5591c10a834e2d1c343af21e2693b7fa44cd04ce4964e3cd5,2702.3197939395905,False,keypress,testRsp_rv,418,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab1,3695,681,EXP8a_maintaskTrials_rv,maintaskTrials,b343e,EXP8a,0,1,ontime,1
7200,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,1406,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab4,4727,368,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,late,4
7201,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,1030,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab3,4320,369,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,ontime,3
7202,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,653,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab5,3874,370,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,early,5
7203,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,461,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab5,3841,371,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,late,5
7204,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,326,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab8,3684,372,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,late,8
7205,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,1253,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab3,4581,373,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,late,3
7206,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,367,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab5,3673,374,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,ontime,5
7207,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,338,[],choice-response,Lap,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab1,3466,375,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,1,early,1
7208,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,307,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab6,3599,376,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,early,6
7209,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,335,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,early_Lab4,3484,377,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,early,4
7210,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,328,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab8,3674,378,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,ontime,8
7211,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,766,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab7,4149,380,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,ontime,7
7212,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,712,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,ontime_Lab4,3914,381,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,ontime,4
7213,,6345b7f49677d36bd07c5a10,EXP8a_JF,0,cabad62c393c01dfd89ddc6a207d09363dd0da6a7b0c0d3de60fe5464932433b,2251.929996967316,False,keypress,testRsp_rv,704,[],choice-response,Lab,635300ef7f3ee915ba688e53,2022-10-21 16:28:31-04:00,late_Lab7,4158,382,EXP8a_maintaskTrials_rv,maintaskTrials,cabad,EXP8a,0,0,late,7
