,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
484,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,661,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_5,3696,309,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,early,5
485,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,616,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_3,3828,310,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,3
486,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,359,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3509,311,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,5
487,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,451,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_1,3414,313,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,1
488,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,239,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_8,3508,314,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,8
489,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,345,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3440,315,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,0,ontime,4
490,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,451,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_7,3734,316,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,7
491,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,379,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3474,317,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,3
492,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,305,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3493,318,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,8
493,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,304,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_7,3359,319,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,7
494,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,489,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_5,3709,320,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,late,5
495,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,500,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_2,3476,321,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,2
496,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,386,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_6,3458,322,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,early,6
497,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,487,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_3,3478,323,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,3
498,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,665,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_2,3836,325,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,2
499,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,886,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_8,4003,326,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,8
500,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,448,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_6,3696,327,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,late,6
501,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,753,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_4,3780,328,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,4
502,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,1610,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_1,4666,329,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,1
503,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,612,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3801,330,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,7
504,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,269,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3434,331,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,7
505,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,289,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3333,332,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,0,ontime,1
506,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,708,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_3,3885,333,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,3
507,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,309,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_2,3473,334,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,2
508,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,374,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3530,335,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,5
509,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,1727,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_8,4919,337,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,8
510,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,456,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_1,3620,338,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,1
511,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,539,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_6,3788,339,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,late,6
512,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,341,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_3,3345,340,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,3
513,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,1090,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_4,4196,341,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,4
514,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,413,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_7,3711,342,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,7
515,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,524,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_5,3571,343,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,5
516,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,326,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_4,3511,344,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,0,late,4
517,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,307,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_4,3302,345,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,4
518,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,453,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_5,3647,346,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,late,5
519,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,525,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_8,3609,347,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,8
520,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,1239,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_1,4195,349,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,0,early,1
521,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,485,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_6,3533,350,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,6
522,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,379,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3448,351,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,2
523,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,483,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_8,3767,352,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,8
524,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,482,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_7,3558,353,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,early,7
525,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,263,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3436,354,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,ontime,6
526,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,487,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_2,3481,355,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,2
527,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,453,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3532,356,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,3
528,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,475,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3651,357,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,7
529,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,1070,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_5,4299,358,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,5
530,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,631,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_2,3827,359,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,2
531,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,404,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_6,3463,361,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,6
532,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,341,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3418,362,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,3
533,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,234,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_8,3495,363,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,1,late,8
534,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,423,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3546,364,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,4
535,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,165,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_7,3439,365,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,7
536,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,561,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_1,3696,366,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,late,1
537,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,478,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_2,3482,367,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,2
538,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,1285,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_6,4417,368,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,6
539,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,381,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_3,3356,369,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,early,3
540,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,402,[],choice-response,Lap,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3459,370,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,1,ontime,1
541,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,408,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_4,3589,371,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,0,late,4
542,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,467,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_6,3753,373,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,late,6
543,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,656,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3806,374,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,ontime,5
544,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,614,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_1,3569,375,EXP8c_maintaskTrials_2_s,maintaskTrials,d88d8,EXP8c,0,0,early,1
545,pass,6345b7f49677d36bd07c5a10,EXP8c_FJ,0,d88d8a68094ae74edd65606a5b22d26a5e38821c8d44da55848ecdf17f2e3159,2811.729108095169,False,keypress,EXP8c_testRsp,475,[],choice-response,Lab,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_7,3608,376,EXP8c_maintaskTrials_2_l,maintaskTrials,d88d8,EXP8c,0,0,early,7
