,branch_failpass,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
979,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,410,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_3,4952,221,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,3
980,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,592,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3790,222,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,ontime,3
981,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,495,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_4,3817,223,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,late,4
982,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,251,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3530,224,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,7
983,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,312,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3677,225,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,6
984,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,477,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_3,3651,226,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,3
985,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,479,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_6,3647,228,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,early,6
986,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,5190,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_7,8382,229,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,early,7
987,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,476,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_5,3712,230,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,5
988,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,619,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_2,4096,231,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,early,2
989,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,324,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_6,3664,232,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,6
990,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,2181,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_8,5281,233,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,early,8
991,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,669,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3970,234,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,8
992,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,1700,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_4,4821,235,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,early,4
993,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,333,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3603,236,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,7
994,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,196,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_8,3579,237,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,8
995,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,500,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_7,3813,238,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,7
996,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,1093,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_1,4261,240,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,ontime,1
997,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,451,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_1,3504,241,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,1
998,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,478,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_1,3727,242,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,1
999,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,297,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3471,243,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,ontime,3
1000,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,427,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_2,3688,244,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,2
1001,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,2553,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_4,5760,245,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,4
1002,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,352,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_5,3652,246,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,5
1003,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,887,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_4,4117,247,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,ontime,4
1004,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,495,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3663,248,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,ontime,2
1005,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,278,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3538,249,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,6
1006,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,416,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_3,3589,250,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,3
1007,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,9932,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_5,13073,252,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,early,5
1008,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,371,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_5,3758,253,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,5
1009,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,315,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_8,3534,254,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,early,8
1010,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,383,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_6,3632,255,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,6
1011,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,390,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_3,3504,256,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,3
1012,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,272,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_8,3539,257,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,8
1013,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,289,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_1,3596,258,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,ontime,1
1014,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,303,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_6,3559,259,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,early,6
1015,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,1192,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_5,4436,260,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,ontime,5
1016,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,552,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_5,3707,261,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,early,5
1017,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,734,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_2,3901,262,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,ontime,2
1018,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,69,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_6,3429,263,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,6
1019,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,479,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_1,3734,265,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,1
1020,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,553,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_3,3743,266,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,ontime,3
1021,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,390,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,3672,267,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,7
1022,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,2372,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_3,5663,268,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,late,3
1023,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,968,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_4,4272,269,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,4
1024,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,1505,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_1,4567,270,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,1
1025,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,1396,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_2,4674,271,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,2
1026,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,545,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3753,272,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,ontime,4
1027,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,404,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_2,3505,273,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,2
1028,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,482,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_7,3884,274,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,late,7
1029,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,398,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_4,3516,275,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,4
1030,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,331,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3622,277,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,ontime,8
1031,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_l_F,680,['Longer'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_7,3864,278,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,0,1,early,7
1032,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,False,keypress,testresponse_s_J,114,['Shorter'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_4,3308,279,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,0,0,late,4
1033,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,429,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_3,3626,280,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,3
1034,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,422,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_4,3651,281,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,ontime,4
1035,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,618,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_late_delay_2_tone_Lab_1,3880,282,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,late,1
1036,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,1029,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_4,4169,283,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,early,4
1037,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,793,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_7,4047,284,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,7
1038,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_s_J,12677,['Shorter'],choice-response,Shorter,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_1,15843,285,maintaskTrials_2_s_rv,maintaskTrials,07b05,EXP8b,1,1,ontime,1
1039,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,2107,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_early_delay_2_tone_Lab_8,5347,286,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,early,8
1040,pass,6345b7f49677d36bd07c5a10,EXP8b_JF,0,07b057c042aa3c397c030b8456a5f35d4fa49355927b9d6805e46e252d09044d,2305.764053106308,True,keypress,testresponse_l_F,163,['Longer'],choice-response,Longer,636e065bbae6d6e5860db41b,2022-11-11 03:22:51-05:00,single_300ms_ontime_delay_2_tone_Lab_8,3429,287,maintaskTrials_2_l_rv,maintaskTrials,07b05,EXP8b,1,0,ontime,8
