expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,True,keypress,cat_catchRsp,457,['Cat meowing'],choice-response,Cat meowing,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,cat_meowing,2864,516,Catch_trials
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,465,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,3174,517,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,334,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,3139,518,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,328,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,3093,519,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,460,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3437,520,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,519,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3205,521,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,396,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,3123,522,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,331,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,3132,523,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,230,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3124,524,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,232,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3081,525,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,224,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,3071,526,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,353,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,3157,527,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,True,keypress,bird_catchRsp,457,['Bird singing'],choice-response,Bird singing,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,songbird,2862,528,Catch_trials
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,721,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3593,529,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,292,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3164,530,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,354,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,2973,531,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,112,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,2887,532,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,125,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,2859,533,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,596,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3415,534,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,125,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,2788,535,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,225,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,2979,536,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,286,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3044,537,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,235,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3152,538,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,134,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech8,3077,539,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,True,keypress,cat_catchRsp,2640,['Cat meowing'],choice-response,Cat meowing,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,cat_meowing,5051,540,Catch_trials
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,741,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech8,3499,541,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,413,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech6,3217,542,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,148,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech8,2998,543,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,354,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech2,3176,544,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,310,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech7,3128,545,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,352,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech3,3100,546,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1113,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech5,3823,547,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,412,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech1,3302,548,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,806,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech4,3675,549,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,178,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech5,3049,550,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,183,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech5,2992,551,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,True,keypress,bird_catchRsp,617,['Bird singing'],choice-response,Bird singing,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,songbird,3025,552,Catch_trials
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,1219,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech4,3905,553,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,300,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech1,3002,554,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,103,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech4,2885,555,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,199,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,ontime_speech2,2928,556,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,138,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech6,2872,557,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,154,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech6,3049,558,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,167,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech1,2969,559,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,483,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech3,3331,560,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,353,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech7,3082,561,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,369,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech2,3224,562,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,321,[],choice-response,At,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,early_speech3,2988,563,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,True,keypress,cat_catchRsp,448,['Cat meowing'],choice-response,Cat meowing,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,cat_meowing,2861,564,Catch_trials
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,EXP9a_testRsp_rv,317,[],choice-response,Add,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,late_speech7,3232,565,EXP9a_maintaskTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_beadbeat_rv,3499,[],choice-response,Bead,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Beat,5210,566,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_lablap_rv,1851,[],choice-response,Lap,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lap,2803,567,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_lablap_rv,500,[],choice-response,Lab,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lab,2014,568,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_beadbeat_rv,717,[],choice-response,Bead,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Bead,1823,569,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_cabcap_rv,1060,[],choice-response,Cap,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Cap,2004,570,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_fadfat_rv,713,[],choice-response,Fad,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Fad,2265,571,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_bagback_rv,780,[],choice-response,Bag,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Bag,1839,572,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_cabcap_rv,596,[],choice-response,Cab,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Cab,1698,573,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_laglack_rv,1303,[],choice-response,Lack,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lack,2191,574,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_bagback_rv,732,[],choice-response,Back,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Back,1855,575,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_laglack_rv,1241,[],choice-response,Lack,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lag,2337,576,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_fadfat_rv,861,[],choice-response,Fad,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Fat,1954,577,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_lablap_rv,631,[],choice-response,Lab,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lab,1477,578,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_fadfat_rv,492,[],choice-response,Fad,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Fad,1501,579,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_bagback_rv,640,[],choice-response,Back,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Back,1252,580,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_beadbeat_rv,673,[],choice-response,Bead,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Bead,1552,581,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_fadfat_rv,540,[],choice-response,Fad,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Fat,1368,582,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_laglack_rv,605,[],choice-response,Lack,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lag,1456,583,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_lablap_rv,1961,[],choice-response,Lap,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lap,2606,584,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_cabcap_rv,544,[],choice-response,Cab,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Cab,1368,585,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_cabcap_rv,606,[],choice-response,Cap,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Cap,1243,586,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_beadbeat_rv,1351,[],choice-response,Beat,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Beat,2043,587,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_bagback_rv,447,[],choice-response,Bag,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Bag,1248,588,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_laglack_rv,1039,[],choice-response,Lack,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lack,1706,589,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_fadfat_rv,373,[],choice-response,Fad,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Fad,1384,590,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_cabcap_rv,507,[],choice-response,Cab,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Cab,1339,591,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_bagback_rv,626,[],choice-response,Back,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Back,1246,592,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_beadbeat_rv,374,[],choice-response,Bead,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Bead,1248,593,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_laglack_rv,607,[],choice-response,Lack,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Lag,1458,594,EXP9a_PrescreenTrials_rv
6345b7f49677d36bd07c5a10,EXP9a_JF,0,7d2de33f1c0e1235bff983d6b029de949199fc2bb2d69cf5074583daa421524c,2104.1458609104156,False,keypress,prescreenRsp_beadbeat_rv,786,[],choice-response,Beat,655e73d1a60ad4b436a1357f,2023-11-22 16:34:02-05:00,Beat,1474,595,EXP9a_PrescreenTrials_rv
